roundNumber,playerId,roundTimeMillis,locationX,locationY,viewRadians,matchId
17,17446,71770,549.6175667655787,166.69626112759647,2.1921606,81270
17,1652,76510,587.9036201780416,373.19786350148365,1.685653,81270
17,3615,76510,797.0183976261128,396.6556676557864,,81270
17,4054,76510,693.4029673590504,356.9110979228486,4.3711734,81270
17,14340,76510,812.0897329376854,287.1454005934718,4.1590037,81270
17,17446,76510,666.5419584569732,294.31643916913947,3.0665236,81270
17,1652,78705,629.1674777448071,395.3794658753709,,81270
17,4054,78705,697.8392878338279,367.1207121661721,4.357356,81270
17,14340,78705,805.5871810089021,343.11596439169136,4.424383,81270
17,17446,78705,648.006646884273,334.3648664688427,4.419973,81270
17,4054,83156,695.3476557863502,360.07121661721067,4.9997234,81270
17,14340,83156,682.8894955489615,360.67893175074187,5.3091073,81270
17,17446,83156,685.867299703264,388.63382789317507,1.3744462,81270
18,1505,10953,863.3808902077151,520.9941839762612,,81270
18,1652,10953,689.452818991098,587.599762611276,5.608427,81270
18,1685,10953,824.426350148368,579.699465875371,0.69000316,81270
18,2829,10953,722.0871216617211,534.3639169139466,4.7482457,81270
18,2899,10953,855.9059940652819,517.7125222551929,6.034432,81270
18,3615,10953,831.4758456973294,422.60510385756675,2.8294268,81270
18,3659,10953,332.2986350148368,350.83394658753707,3.3890955,81270
18,4054,10953,778.1792284866469,392.21934718100886,2.4734156,81270
18,14340,10953,696.0161424332344,345.0606528189911,3.5502064,81270
18,17446,10953,222.05910979228486,427.95299703264095,3.8012993,81270
18,1652,15048,690.546706231454,557.5178635014837,6.040196,81270
18,1685,15048,854.9944213649852,519.900296735905,0.35703385,81270
18,2829,15048,683.8010682492582,534.3639169139466,4.7426844,81270
18,2899,15048,865.6294362017804,461.01270029673594,,81270
18,3615,15048,795.7421958456973,419.2018991097923,2.1114287,81270
18,3659,15048,270.0078338278932,289.5154896142433,2.7147186,81270
18,4054,15048,778.3615430267063,397.8103264094956,2.2340505,81270
18,14340,15048,680.1547774480712,339.4089020771513,3.3880363,81270
18,17446,15048,225.15845697329377,426.73756676557866,3.8027372,81270
18,1652,30106,653.7191691394659,454.2670623145401,5.792311,81270
18,1685,30106,857.1821958456974,543.8442729970327,0.18820705,81270
18,2829,30106,631.2944807121662,399.14729970326414,,81270
18,3615,30106,689.8174480712166,315.16106824925816,2.3666456,81270
18,3659,30106,271.5271216617211,281.979821958457,2.7249253,81270
18,4054,30106,601.9418397626113,359.159643916914,2.5101678,81270
18,14340,30106,806.6202967359051,209.05400593471813,3.7037132,81270
18,17446,30106,225.3407715133531,427.70991097922854,3.791425,81270
18,1652,30205,653.7191691394659,454.2670623145401,5.792311,81270
18,1685,30205,855.8452225519288,543.6011869436202,0.19146107,81270
18,3615,30205,689.8174480712166,315.16106824925816,2.3666456,81270
18,3659,30205,271.5271216617211,281.91905044510384,2.725693,81270
18,4054,30205,601.9418397626113,359.159643916914,,81270
18,14340,30205,806.5595252225519,208.99323442136495,3.7014005,81270
18,17446,30205,225.3407715133531,427.7706824925816,3.791425,81270
18,1652,37043,620.4163798219585,457.0017804154303,0.6876063,81270
18,1685,37043,871.220415430267,474.8686053412463,5.396257,81270
18,3615,37043,658.7024332344214,280.15667655786353,2.3731647,81270
18,3659,37043,448.79762611275964,201.1537091988131,1.3089641,81270
18,14340,37043,815.6752522255193,223.0922255192878,,81270
18,17446,37043,188.81709198813053,527.6790504451038,2.759562,81270
18,1652,53412,696.5630860534125,354.6017804154303,3.998129,81270
18,1685,53412,775.5052818991098,408.26302670623147,0.04036287,81270
18,3615,53412,624.9742433234421,275.7811275964392,2.0786395,81270
18,3659,53412,601.3948961424333,222.66682492581606,1.9747088,81270
18,17446,53412,373.1370919881306,549.7391097922848,2.3990493,81270
18,1652,77559,652.5645103857566,531.2645697329377,5.437616,81270
18,1685,77559,772.466706231454,408.8099703264095,,81270
18,3615,77559,699.7232047477745,397.9926409495549,1.3176705,81270
18,3659,77559,706.833471810089,255.5442136498516,2.7391152,81270
18,17446,77559,577.7547774480712,542.6896142433235,1.6158965,81270
18,1652,78635,653.3545400593472,508.0498516320474,4.323238,81270
18,3615,78635,714.0045103857567,368.5184569732937,5.3551803,81270
18,3659,78635,711.3305637982196,274.5656973293768,2.8903775,81270
18,17446,78635,587.7213056379821,534.7893175074184,,81270
18,1652,81403,617.4993471810089,489.1499109792285,,81270
18,3615,81403,684.0441543026707,355.63489614243326,3.591911,81270
18,3659,81403,731.0205341246291,348.58540059347183,3.8607426,81270
18,3615,94522,698.2039169139466,357.2757270029674,2.5184128,81270
18,3659,94522,642.4764391691394,281.1897922848665,5.1430535,81270
19,1505,30571,652.3821958456973,458.9464688427299,6.1665125,81270
19,1652,30571,732.053649851632,522.3311572700297,0.017161408,81270
19,1685,30571,799.753115727003,425.0967359050445,5.5964417,81270
19,2829,30571,630.4436795252226,499.1164391691394,0.014285194,81270
19,2899,30571,813.7913353115727,429.9584569732938,5.4429193,81270
19,3615,30571,676.4477151335311,274.9303264094956,,81270
19,3659,30571,796.0460534124629,246.0638575667656,3.3450427,81270
19,4054,30571,678.7570326409495,296.3218991097923,2.6926162,81270
19,14340,30571,180.5521661721068,523.5465875370919,2.3863945,81270
19,17446,30571,587.599762611276,360.3143026706232,2.3181152,81270
19,1505,33342,730.8382195845697,306.53151335311577,0.41158554,81270
19,1652,33342,653.0506824925816,533.026943620178,4.5822883,81270
19,1685,33342,849.1603560830861,553.993115727003,6.0821366,81270
19,2829,33342,628.0128189910979,421.38967359050446,6.227866,81270
19,2899,33342,811.7251038575668,394.1640356083086,5.826155,81270
19,3659,33342,768.8204154302671,215.07038575667661,2.8386307,81270
19,4054,33342,642.3548961424333,279.1235608308606,,81270
19,14340,33342,180.5521661721068,523.5465875370919,2.3859146,81270
19,17446,33342,594.4669436201781,345.3645103857567,2.5740187,81270
19,1505,38387,679.3647477744807,276.75347181008897,4.364176,81270
19,1652,38387,628.4989910979228,469.7637982195846,6.166837,81270
19,1685,38387,754.1744807121662,644.0564985163205,3.6045663,81270
19,2829,38387,629.5321068249258,455.36094955489614,0.1083989,81270
19,2899,38387,813.0013056379822,385.7775667655786,,81270
19,3659,38387,656.2108011869436,194.77270029673593,3.6794078,81270
19,14340,38387,223.57839762611275,236.34041543026706,0.2825406,81270
19,17446,38387,590.5167952522255,384.50136498516315,1.57559,81270
19,1505,40617,634.88,288.3608308605342,6.158036,81270
19,1652,40617,634.6369139465876,443.14587537091984,6.0756207,81270
19,1685,40617,715.8276557863502,612.6376261127597,5.577746,81270
19,2829,40617,671.4644510385757,424.67133531157265,,81270
19,3659,40617,630.0790504451038,257.6712166172107,3.0321035,81270
19,14340,40617,301.48747774480717,205.8938872403561,1.5312963,81270
19,17446,40617,627.6481899109792,359.2811869436201,2.5541732,81270
19,1505,41375,622.847240356083,285.44379821958455,0.6556803,81270
19,1652,41375,645.3327002967359,431.84237388724034,5.815514,81270
19,1685,41375,699.6016617210682,589.8483086053412,5.9133043,81270
19,3659,41375,632.2060534124629,273.53258160237385,,81270
19,14340,41375,324.5806528189911,206.4408308605341,2.925876,81270
19,17446,41375,629.5321068249258,360.19275964391693,3.1316218,81270
19,1505,42362,646.912759643917,288.4823738872403,1.8710697,81270
19,1652,42362,660.7686646884273,423.6989910979229,5.858273,81270
19,1685,42362,681.9171513353116,551.2583976261128,5.6265454,81270
19,14340,42362,357.6403560830861,205.22540059347182,1.6043633,81270
19,17446,42362,635.1230860534124,368.3361424332344,,81270
19,1505,50628,635.0623145400593,372.89400593471805,1.7568879,81270
19,1652,50628,759.2792878338279,352.04937685459936,4.6891875,81270
19,1685,50628,649.8297922848665,456.1509792284867,0.5614376,81270
19,14340,50628,605.527359050445,197.38587537091985,2.602206,81270
19,1505,60608,630.3221364985163,336.4310979228487,1.0593092,81270
19,1652,60608,768.2734718100891,339.89507418397625,2.7964666,81270
19,1685,60608,648.006646884273,458.9464688427299,0.5691075,81270
19,14340,60608,807.3495548961424,211.97103857566765,,81270
20,1505,87021,257.306587537092,408.08071216617213,6.1137757,81270
20,1652,87021,450.01305637982193,613.4884272997033,1.1503246,81270
20,1685,87021,294.8633827893175,322.1497922848665,1.3931416,81270
20,2829,87021,336.97804154302673,490.6084272997033,6.2413793,81270
20,2899,87021,215.5565578635015,436.1571513353116,0.6785288,81270
20,3615,87021,367.48534124629083,309.3877744807122,,81270
20,3659,87021,181.03833827893175,329.8677744807121,1.8199733,81270
20,4054,87021,586.6881899109792,344.2706231454006,2.9839756,81270
20,14340,87021,800.5431454005935,400.1804154302671,4.6667523,81270
20,17446,87021,285.13994065281906,267.5162017804155,3.0522382,81270
20,1505,89677,217.25816023738872,361.7120474777448,,81270
20,1652,89677,411.5446884272997,532.1153709198812,6.2363887,81270
20,1685,89677,247.46160237388722,284.59299703264094,1.1906931,81270
20,2829,89677,332.05554896142434,464.0512759643917,1.1242188,81270
20,2899,89677,227.34623145400593,388.14765578635013,5.244105,81270
20,3659,89677,216.89353115727,321.906706231454,3.1222265,81270
20,4054,89677,598.113234421365,356.85032640949555,1.9185354,81270
20,14340,89677,800.4216023738873,399.08652818991095,4.6692457,81270
20,17446,89677,325.8568545994066,253.53875370919877,3.1817932,81270
20,1652,89697,411.5446884272997,531.5076557863501,6.235703,81270
20,1685,89697,247.46160237388722,284.653768545994,1.1914245,81270
20,2829,89697,331.81246290801187,463.5651038575668,1.115593,81270
20,2899,89697,226.7385163204748,388.14765578635013,5.244105,81270
20,3659,89697,216.89353115727,321.906706231454,3.1049476,81270
20,4054,89697,597.8701483679525,356.4249258160237,1.8347641,81270
20,14340,89697,800.4216023738873,399.08652818991095,4.6692457,81270
20,17446,89697,326.0391691394659,253.53875370919877,,81270
20,1652,89986,411.30160237388725,525.4305044510386,6.214649,81270
20,1685,89986,247.46160237388722,284.653768545994,1.201021,81270
20,2829,89986,329.44237388724036,458.5210682492582,0.6934693,81270
20,2899,89986,220.78290801186944,387.53994065281904,,81270
20,3659,89986,216.89353115727,321.906706231454,3.102859,81270
20,4054,89986,596.5939465875371,351.13780415430267,1.5197915,81270
20,14340,89986,800.4216023738873,399.08652818991095,4.6692457,81270
20,1652,91426,394.2855786350148,464.59821958456973,5.372834,81270
20,1685,91426,263.32296735905044,323.3044510385756,4.610379,81270
20,2829,91426,325.3706824925816,396.2910385756677,6.1716843,81270
20,3659,91426,211.66718100890205,328.6523442136498,,81270
20,4054,91426,651.0452225519288,330.96166172106825,1.0316974,81270
20,14340,91426,766.207240356083,236.40118694362013,4.9239054,81270
20,1652,99466,259.4943620178042,389.05922848664693,5.4366198,81270
20,1685,99466,260.1020771513353,317.04498516320473,1.8816193,81270
20,2829,99466,367.60688427299704,272.92486646884277,4.865691,81270
20,4054,99466,472.31620178041544,178.72902077151332,3.8530715,81270
20,14340,99466,492.06694362017805,160.9229673590504,4.156991,81270
20,1652,110204,251.2294362017804,391.5508605341246,0.31820536,81270
20,1685,110204,293.9518100890208,290.4270623145401,4.9185047,81270
20,2829,110204,361.5297329376855,282.52676557863504,,81270
20,4054,110204,333.5748367952523,219.08130563798215,2.7168722,81270
20,14340,110204,231.05329376854598,218.71667655786348,3.06575,81270
20,1652,123018,314.3710385756677,295.653412462908,,81270
20,1685,123018,274.80878338278933,294.5595252225519,3.9311142,81270
20,4054,123018,337.9503857566766,194.04344213649847,3.1824348,81270
20,14340,123018,195.01578635014835,345.91145400593473,1.1678393,81270
20,1685,124561,263.8699109792285,308.71928783382793,,81270
20,4054,124561,345.78991097922847,201.03216617210683,3.4182851,81270
20,14340,124561,223.27454005934715,352.2924629080119,0.7362155,81270
20,4054,133841,352.1709198813056,275.8418991097923,6.205048,81270
20,14340,133841,259.00818991097924,319.41507418397623,1.2175971,81270
21,1505,8209,379.4573293768546,596.3508605341246,1.4053177,81270
21,1652,8209,826.3710385756676,594.1630860534125,0.34714058,81270
21,1685,8209,818.8353709198813,647.7027893175075,,81270
21,2829,8209,752.533649851632,675.1107418397627,1.6987149,81270
21,2899,8209,471.64771513353116,628.3166765578635,0.5855022,81270
21,3615,8209,788.6319287833828,328.4092581602374,4.051018,81270
21,3659,8209,336.67418397626113,369.67311572700294,6.1898527,81270
21,4054,8209,612.5160830860534,358.7342433234421,2.8948128,81270
21,14340,8209,878.9991691394658,423.0305044510386,3.4050546,81270
21,17446,8209,219.74979228486643,429.10765578635016,3.863714,81270
21,1505,33354,636.5208308605341,530.7176261127597,6.153468,81270
21,1652,33354,856.2706231454006,453.23394658753705,,81270
21,2829,33354,863.5632047477745,466.1175074183976,5.2589,81270
21,2899,33354,605.2842729970326,524.4581602373887,1.5262023,81270
21,3615,33354,747.7327002967359,304.3437388724036,3.744273,81270
21,3659,33354,233.66646884272996,435.7925222551929,4.194958,81270
21,4054,33354,615.0684866468843,358.36961424332344,2.967776,81270
21,14340,33354,774.4721661721069,405.34599406528184,2.0995402,81270
21,17446,33354,233.66646884272996,425.0967359050445,3.829007,81270
21,1505,51332,678.2708605341246,301.0620771513353,,81270
21,2829,51332,775.0191097922849,359.22041543026705,0.703809,81270
21,2899,51332,757.3345994065282,302.5813649851632,4.919126,81270
21,3615,51332,630.2613649851633,272.68178041543024,2.0671344,81270
21,3659,51332,616.2839169139465,275.59881305637987,1.9635828,81270
21,4054,51332,829.9565578635015,321.359762611276,5.0668917,81270
21,14340,51332,815.0675370919881,264.2345400593472,3.7218215,81270
21,17446,51332,217.1973887240356,443.6320474777448,3.8701386,81270
21,2829,51719,768.759643916914,362.25899109792283,0.68931097,81270
21,2899,51719,757.3345994065282,302.5813649851632,4.896851,81270
21,3615,51719,633.5430267062314,267.33388724035603,2.158021,81270
21,3659,51719,616.2839169139465,275.59881305637987,,81270
21,4054,51719,829.9565578635015,311.02860534124625,4.94009,81270
21,14340,51719,815.8575667655787,265.0853412462908,3.9336345,81270
21,17446,51719,222.78836795252226,436.58255192878335,3.8709056,81270
21,2829,60169,698.1431454005934,354.17637982195845,2.17135,81270
21,2899,60169,817.8022551928783,384.19750741839766,5.5470657,81270
21,3615,60169,632.9353115727002,274.079525222552,2.0751884,81270
21,4054,60169,829.9565578635015,320.87359050445104,4.675669,81270
21,14340,60169,784.3171513353116,265.6322848664688,3.6605577,81270
21,17446,60169,380.73353115727,197.62896142433237,2.0306063,81270
21,2829,62877,659.1278338278931,376.54029673590503,1.3269037,81270
21,2899,62877,829.3488427299703,389.7277151335312,,81270
21,3615,62877,668.7297329376854,295.22801186943616,3.083493,81270
21,4054,62877,828.133412462908,313.15560830860534,4.2180037,81270
21,14340,62877,724.4572106824926,270.433234421365,2.396077,81270
21,17446,62877,422.3012462908012,198.29744807121665,1.5403084,81270
21,2829,65851,663.74646884273,375.7502670623145,1.3918952,81270
21,3615,65851,730.2305044510385,341.04973293768546,4.1284385,81270
21,4054,65851,803.946350148368,350.89471810089026,,81270
21,14340,65851,747.4288427299704,335.09412462908017,4.222983,81270
21,17446,65851,533.8777448071216,162.7461127596439,1.6593837,81270
21,2829,66382,664.1718694362017,377.33032640949557,,81270
21,3615,66382,733.9983382789318,348.46385756676557,4.3442335,81270
21,14340,66382,750.5281899109792,345.91145400593473,4.3884315,81270
21,17446,66382,555.4516320474778,168.15477744807117,2.2878368,81270
21,3615,74778,708.5350741839762,359.76735905044507,4.223529,81270
21,14340,74778,728.346587537092,345.7291394658754,0.152248,81270
21,17446,74778,764.0802373887241,363.5351928783383,2.1425881,81270
22,1505,63336,638.1616617210683,455.05709198813054,0.13422358,81270
22,1652,63336,607.8366765578635,386.32451038575664,6.1127367,81270
22,1685,63336,729.9874183976261,391.12545994065283,1.6859407,81270
22,2829,63336,680.1547774480712,381.21970326409496,1.7311934,81270
22,2899,63336,769.3673590504451,610.5713946587538,1.4010029,81270
22,3615,63336,438.2233827893175,202.06528189910978,1.2937202,81270
22,3659,63336,230.6886646884273,388.69459940652814,1.1296816,81270
22,4054,63336,829.9565578635015,307.5646290801187,3.9480827,81270
22,14340,63336,796.2283679525223,400.30195845697324,,81270
22,17446,63336,318.0173293768546,249.95323442136498,2.0870767,81270
22,1505,68071,768.6381008902077,407.16913946587533,,81270
22,1652,68071,670.8567359050445,318.5642729970326,0.30030715,81270
22,1685,68071,800.9077744807122,404.3736498516321,3.7528543,81270
22,2829,68071,697.7177448071217,361.7120474777448,1.4229865,81270
22,2899,68071,836.7021958456974,583.2242136498517,0.19663776,81270
22,3615,68071,603.5218991097922,196.0489020771513,2.757533,81270
22,3659,68071,274.0187537091988,265.26765578635013,2.6928768,81270
22,4054,68071,805.4048664688428,344.8175667655786,3.6817453,81270
22,17446,68071,402.36818991097925,200.5459940652819,1.7114432,81270
22,1652,68593,683.0110385756676,312.3048071216617,5.582931,81270
22,1685,68593,792.399762611276,406.50065281899106,0.046537634,81270
22,2829,68593,697.7785163204748,362.0159050445104,1.4170141,81270
22,2899,68593,831.1719881305638,574.959287833828,0.309481,81270
22,3615,68593,619.7478931750742,198.05436201780412,2.9467764,81270
22,3659,68593,290.0624332344214,252.44486646884275,2.813208,81270
22,4054,68593,805.2833234421365,344.7567952522255,,81270
22,17446,68593,422.8481899109792,201.63988130563803,1.4967811,81270
22,1652,74611,680.2763204747774,311.7578635014837,5.3690276,81270
22,1685,74611,636.8854599406528,403.58362017804154,2.79846,81270
22,2829,74611,703.7948961424332,354.17637982195845,4.268015,81270
22,2899,74611,836.9452818991098,439.3780415430267,5.315627,81270
22,3615,74611,774.1683086053413,233.11952522255194,2.450822,81270
22,3659,74611,503.1273590504451,173.32035608308604,1.3280433,81270
22,17446,74611,621.9964391691394,225.27999999999997,2.8551207,81270
22,1652,94378,586.9312759643917,347.91691394658756,,81270
22,1685,94378,648.9182195845698,477.846409495549,0.2955724,81270
22,2829,94378,641.1394658753709,358.126528189911,1.3736788,81270
22,2899,94378,855.48059347181,499.05566765578635,5.859711,81270
22,3615,94378,798.72,362.56284866468843,3.0108368,81270
22,3659,94378,658.5808902077151,329.9893175074184,4.4643626,81270
22,17446,94378,728.5289020771513,345.91145400593473,1.0475168,81270
22,1685,108441,726.766528189911,430.6877151335311,4.795895,81270
22,2829,108441,634.0291988130564,375.26409495548967,,81270
22,2899,108441,637.0070029673591,471.40462908011864,0.20219877,81270
22,3615,108441,814.2775074183976,390.9431454005935,3.8779044,81270
22,3659,108441,715.3414836795253,431.113115727003,5.315435,81270
22,17446,108441,658.8847477744807,358.8557863501484,3.3251917,81270
22,1685,108636,726.766528189911,430.6877151335311,4.6830516,81270
22,2899,108636,636.7639169139466,465.813649851632,0.19733572,81270
22,3615,108636,814.2775074183976,390.9431454005935,3.8779044,81270
22,3659,108636,715.3414836795253,431.113115727003,,81270
22,17446,108636,659.0670623145401,358.91655786350145,3.3414907,81270
22,1685,109017,722.3909792284867,430.62694362017805,4.718115,81270
22,2899,109017,637.9793471810088,464.53744807121666,0.27813038,81270
22,3615,109017,814.2775074183976,390.9431454005935,3.8774247,81270
22,17446,109017,667.1496735905044,360.8612462908012,,81270
22,1685,112790,726.6449851632048,409.78231454005936,,81270
22,2899,112790,653.7191691394659,479.6695548961425,6.175902,81270
22,3615,112790,721.0540059347181,360.73970326409494,3.0849311,81270
22,2899,115796,625.7642729970327,455.5432640949555,,81270
22,3615,115796,697.353115727003,357.2149554896142,3.7722502,81270
22,3615,119554,698.2039169139466,357.8226706231454,1.2536455,81270
23,1505,17571,683.7402967359051,405.8321661721068,,81270
23,1652,17571,653.7191691394659,485.199762611276,5.9539547,81270
23,1685,17571,791.9743620178042,615.7977448071217,0.8114757,81270
23,2829,17571,634.0899703264095,444.4828486646884,1.0245302,81270
23,2899,17571,632.6314540059348,465.3882492581603,0.47035596,81270
23,3615,17571,823.940178041543,438.1626112759644,2.9069538,81270
23,3659,17571,337.646528189911,254.0249258160237,0.460357,81270
23,4054,17571,787.9026706231454,414.7048071216617,5.471627,81270
23,14340,17571,815.0675370919881,264.2345400593472,3.8917103,81270
23,17446,17571,241.38445103857566,389.1807715133531,0.21811357,81270
23,1652,20368,647.7027893175074,450.6815430267062,0.6919205,81270
23,1685,20368,724.7610682492582,611.239881305638,4.8137956,81270
23,2829,20368,667.939703264095,395.56178041543023,1.2196914,81270
23,2899,20368,620.1125222551929,380.5512166172107,6.250085,81270
23,3615,20368,890.2418991097923,455.1786350148368,5.053829,81270
23,3659,20368,429.10765578635016,204.92154302670622,1.4098233,81270
23,4054,20368,801.6370326409495,442.1735311572701,5.697391,81270
23,14340,20368,808.200356083086,257.3673590504451,,81270
23,17446,20368,264.29531157270037,276.9357863501484,0.7641978,81270
23,1652,31700,768.5165578635015,405.04213649851636,2.05515,81270
23,1685,31700,672.0721661721068,366.39145400593475,1.7863212,81270
23,2829,31700,742.6278931750742,349.8616023738872,5.377906,81270
23,2899,31700,596.8370326409496,346.09376854599407,1.4490364,81270
23,3615,31700,849.7072997032641,459.85804154302673,5.326173,81270
23,3659,31700,613.0630267062314,201.03216617210683,2.865236,81270
23,4054,31700,873.5905044510386,460.04035608308607,,81270
23,17446,31700,550.1037388724036,166.51394658753713,2.2801666,81270
23,1652,33858,741.5340059347182,392.21934718100886,,81270
23,1685,33858,669.4589910979229,366.1483679525222,1.4378191,81270
23,2829,33858,746.9426706231454,352.41400593471815,3.9228678,81270
23,2899,33858,615.0077151335312,375.0817804154302,1.7360831,81270
23,3615,33858,845.7571513353116,466.36059347181003,2.8937578,81270
23,3659,33858,685.6242136498516,206.68391691394663,1.7771175,81270
23,17446,33858,603.2180415430267,201.0929376854599,2.7052715,81270
23,1685,35751,671.7075370919881,358.126528189911,1.9352123,81270
23,2829,35751,746.9426706231454,352.41400593471815,3.8126125,81270
23,2899,35751,627.9520474777448,397.56724035608306,1.4568021,81270
23,3615,35751,845.8786943620178,441.99121661721074,5.198948,81270
23,3659,35751,746.213412462908,214.1588130563798,2.4459324,81270
23,17446,35751,623.4549554896142,229.83786350148364,2.8498487,81270
23,1685,42172,711.4521068249259,354.1156083086054,2.2107532,81270
23,2829,42172,668.7905044510386,423.3951335311573,0.5845435,81270
23,2899,42172,647.0343026706231,537.0378635014837,2.2195323,81270
23,3615,42172,813.5482492581602,428.86456973293764,,81270
23,3659,42172,782.0078338278931,209.4186350148368,3.1713138,81270
23,17446,42172,633.0568545994065,265.9361424332344,2.4911156,81270
23,1685,66276,626.8581602373887,483.4373887240356,,81270
23,2829,66276,659.6747774480713,346.6407121661721,0.08561537,81270
23,2899,66276,842.9616617210683,449.40534124629085,5.3129168,81270
23,3659,66276,737.1584569732938,329.19928783382784,3.844387,81270
23,17446,66276,642.719525222552,434.6378635014837,3.4357336,81270
23,2829,69067,651.65293768546,321.2989910979228,1.6357027,81270
23,2899,69067,810.7527596439169,423.0305044510386,5.0666685,81270
23,3659,69067,750.9535905044511,328.4092581602374,,81270
23,17446,69067,630.9906231454006,426.37293768546,0.97196776,81270
24,1505,30212,610.7537091988131,559.5233234421365,1.099577,81270
24,1652,30212,690.2428486646884,580.0033234421365,5.5786085,81270
24,1685,30212,866.480237388724,491.58077151335317,5.7280755,81270
24,2829,30212,822.9678338278932,586.1412462908012,0.4872795,81270
24,2899,30212,381.2804747774481,559.0979228486647,4.6913285,81270
24,3615,30212,721.9048071216617,305.31608308605337,3.573318,81270
24,3659,30212,273.7756676557864,351.80629080118695,2.2859123,81270
24,4054,30212,611.8475964391691,359.706587537092,2.8811986,81270
24,14340,30212,822.6639762611276,422.30124629080115,,81270
24,17446,30212,214.88807121661722,433.66551928783383,3.9310172,81270
24,1505,52444,725.9764985163205,361.04356083086054,0.34696725,81270
24,1652,52444,651.65293768546,427.10219584569734,0.9168428,81270
24,1685,52444,653.6583976261128,504.09970326409496,4.2576613,81270
24,2829,52444,716.1315133531157,374.77792284866473,0.30866396,81270
24,2899,52444,661.5586943620178,420.23501483679524,0.42598063,81270
24,3615,52444,680.3370919881305,325.00605341246296,2.3897972,81270
24,3659,52444,619.140178041543,320.4481899109792,3.7475157,81270
24,4054,52444,734.6060534124629,337.5857566765578,,81270
24,17446,52444,257.18504451038575,588.9975074183976,1.3369439,81270
24,1505,55290,745.5449258160237,315.9510979228487,,81270
24,1652,55290,653.7799406528189,377.69495548961424,5.0585895,81270
24,1652,55290,653.7799406528189,377.69495548961424,5.0585895,81270
24,1685,55290,620.2340652818991,487.2052225519287,0.4102429,81270
24,1685,55290,620.2340652818991,487.2052225519287,0.4102429,81270
24,2829,55290,743.2963798219585,392.4624332344214,5.8770647,81270
24,2829,55290,743.2963798219585,392.4624332344214,5.8770647,81270
24,2899,55290,730.6559050445104,366.4522255192878,5.81954,81270
24,2899,55290,730.6559050445104,366.4522255192878,,81270
24,3615,55290,697.2923442136498,288.11774480712165,4.4308066,81270
24,3615,55290,697.2923442136498,288.11774480712165,4.4308066,81270
24,3659,55290,610.8752522255193,373.6232640949555,2.180841,81270
24,3659,55290,610.8752522255193,373.6232640949555,2.180841,81270
24,17446,55290,348.8892581602374,576.660890207715,0.619345,81270
24,17446,55290,348.8892581602374,576.660890207715,0.619345,81270
24,1652,57989,672.0721661721068,386.0814243323442,4.5181475,81270
24,1685,57989,653.7191691394659,477.7856379821958,0.7162342,81270
24,2829,57989,714.672997032641,382.13127596439165,4.450829,81270
24,3615,57989,642.2941246290801,292.1894362017804,2.0449626,81270
24,3659,57989,622.6649258160237,396.16949554896144,,81270
24,17446,57989,404.6167359050445,596.4724035608308,1.8728341,81270
24,1652,70166,285.44379821958455,319.5366172106825,6.120775,81270
24,1685,70166,438.83109792284864,449.70919881305633,3.6142502,81270
24,2829,70166,296.13958456973296,362.0766765578635,0.45136675,81270
24,3615,70166,467.02908011869437,196.10967359050449,4.476827,81270
24,17446,70166,374.29175074183973,572.0422551928783,,81270
24,1652,73860,285.44379821958455,319.5366172106825,0.6175232,81270
24,1685,73860,339.9558456973294,437.2510385756676,6.1634383,81270
24,2829,73860,198.96593471810093,432.99703264094956,3.4117658,81270
24,3615,73860,375.1425519287834,200.2421364985163,3.8340888,81270
24,1652,78888,241.62753709198813,442.53816023738875,0.07104406,81270
24,1685,78888,292.43252225519285,314.7356676557863,,81270
24,2829,78888,185.11002967359047,507.62445103857567,0.42712283,81270
24,3615,78888,371.3139465875371,201.03216617210683,3.7514458,81270
24,1652,110859,270.980178041543,421.2073590504451,5.7418814,81270
24,2829,110859,199.14824925816026,477.5425519287834,0.46201488,81270
24,3615,110859,257.61044510385756,399.69424332344215,,81270
